0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-179.52926886084228,70.86809474774851,22.53421942367006,11.521668592214981,-2.7965608762858234,-1.79896078947773,2.87598145097569,-6.541886358047034,-5.453830977852425,4.2723528151001124,-2.492259292635897,-3.013136047915948,-3.3152410023255703,-6.0069204014649635,-6.493803676209927,-11.193041296526834,-10.673181081376772,-3.912069901095518,-3.8701825008068305,-5.6042565202044505,painful
-316.06317138671875,128.80892944335938,11.404383659362793,11.424582481384277,-13.448663711547852,7.623379707336426,-1.7981759309768677,-6.6539626121521,-16.270872116088867,15.924118041992188,-15.181805610656738,0.6056286096572876,-6.619917392730713,-8.315077781677246,-9.056811332702637,-18.50836181640625,-6.966519832611084,-1.7986866235733032,-6.438164710998535,-4.107911109924316,painful
-211.59219360351562,98.08270263671875,-3.9213979244232178,51.728511810302734,-9.215837478637695,-17.369365692138672,-9.3861665725708,10.980138778686523,-15.171195030212402,6.135785102844238,-11.30555248260498,-7.587517261505127,-3.319523572921753,-7.443111419677734,3.8751351833343506,-3.701974391937256,-20.079439163208008,-2.476658821105957,-9.86438274383545,-8.425522804260254,angry
-154.79157974495743,51.64895061687364,11.307515143486935,36.87463577436988,0.20332903701246802,-17.26053584603257,-4.165040743329548,2.1795680246356564,-7.733961583765173,-0.07887956361037629,-5.739336795432394,-6.682922995115399,-4.068332071925492,-7.235652135119991,2.016219915057014,-4.019373423958394,-13.185849484142711,-6.872657247337946,-7.507432879275354,-10.031429194476576,angry
-263.6225280761719,84.92865753173828,0.5463838577270508,52.09234619140625,-12.710759162902832,-19.695947647094727,-5.23781681060791,8.225510597229004,-16.045291900634766,5.921227931976318,-15.913858413696289,-2.925924062728882,-4.835961818695068,-6.0860676765441895,1.9931577444076538,-13.383484840393066,-17.4882869720459,-3.1936349868774414,-11.794984817504883,-9.076069831848145,angry
-184.30758666992188,101.52339935302734,3.221255302429199,50.9405632019043,-27.595361709594727,-8.345793724060059,-0.38633397221565247,-8.592339515686035,-13.07894229888916,-2.8018481731414795,-19.127599716186523,9.059565544128418,-18.101245880126953,9.530304908752441,-11.025455474853516,-18.352985382080078,-0.3555210530757904,-7.886727809906006,-15.942667961120605,0.029725290834903717,angry
-121.08905485413139,51.349937009309194,21.070093673166916,28.64406534151176,-10.03050934880696,-7.481980588187732,-1.5032096372043877,-11.485147049423812,-6.720296376621756,-6.970351043760092,-9.314211657683444,-2.4029911921116023,-6.084181870119479,0.2755247085290888,-6.378146699304435,-14.73373941604144,-0.8285813165925525,-7.565636501436188,-12.872172907849913,-2.2546748022917242,angry
-240.2163543701172,92.40592193603516,6.63433313369751,49.178409576416016,-33.32183837890625,-6.956798076629639,-3.938687801361084,-12.9379243850708,-11.7684965133667,-3.573359727859497,-15.048975944519043,9.632554054260254,-15.734621047973633,11.256845474243164,-20.92174530029297,-11.992165565490723,0.8777539730072021,-12.385021209716797,-13.646136283874512,1.4335269927978516,angry
-242.95130920410156,144.28680419921875,10.408411979675293,25.696605682373047,-15.722229957580566,7.574514389038086,-1.800929069519043,11.196194648742676,-18.680715560913086,-1.4996110200881958,9.284806251525879,-9.59528923034668,3.252809524536133,-3.147911310195923,-5.187565803527832,3.6448822021484375,-13.7741060256958,-8.84764575958252,-7.469837665557861,-2.6572656631469727,painful
-164.61437471279223,76.2533311415101,26.60935408557453,15.582366239900798,0.754880513945383,-2.7259856403466523,4.206619889935228,0.5544166397080832,-9.455861552622778,-1.620355312308383,2.8143451726109014,-2.779539037903881,-0.8038707506712992,-2.019800977062931,-2.9918301295137097,-1.5213164587470451,-6.936053171701479,-10.641791987801744,-7.268856049156246,-3.3862927359147124,painful
-305.13665771484375,139.3636932373047,8.405864715576172,25.727970123291016,-18.22257423400879,7.644723892211914,-3.0916128158569336,7.796565532684326,-24.553007125854492,3.922368049621582,3.8030107021331787,-8.901588439941406,1.8596209287643433,-7.538837909698486,-4.434516906738281,-0.4377634823322296,-17.367795944213867,-8.311773300170898,-7.3941240310668945,-3.3060302734375,painful
-243.6305694580078,98.6975326538086,3.5154764652252197,31.44356346130371,4.462631702423096,5.114367485046387,-24.51789665222168,-1.3986010551452637,-13.382774353027344,5.213400363922119,-19.2011661529541,-13.882225036621094,-10.638199806213379,-18.387357711791992,2.7277398109436035,2.8592135906219482,-14.245421409606934,2.883615732192993,-6.757271766662598,-5.852067470550537,stressful
-154.60800983852988,42.388597368815056,15.4084604757547,18.481438256647053,8.081022127167325,0.8259090715738525,-9.158014602071109,-7.792827030260081,-9.049150942820136,-4.530495739532296,-9.19456830350626,-10.819409706343137,-7.839741744239719,-11.883539000040964,-1.7305384107709654,-0.0010175273699819098,-6.197251910766403,-1.7628178089378876,-3.1788285886847927,-6.35197139280103,stressful
-298.41119384765625,93.56591033935547,6.139501094818115,32.87568664550781,2.838855504989624,0.9740458726882935,-24.59090232849121,-1.350363850593567,-14.5706787109375,4.421086311340332,-22.604673385620117,-10.196599960327148,-12.562736511230469,-12.921111106872559,7.084675312042236,-2.9328837394714355,-12.151997566223145,2.756197690963745,-11.49858283996582,-7.107799530029297,stressful
-245.08468627929688,108.78421783447266,-10.239994049072266,43.942840576171875,9.739352226257324,-14.550994873046875,-12.663077354431152,1.0608009099960327,-27.179473876953125,4.968108654022217,-8.413162231445312,-11.959763526916504,2.177481174468994,-11.104031562805176,-0.06149037182331085,-1.0982909202575684,-24.415699005126953,1.1299968957901,-9.415446281433105,-10.241254806518555,stressful
-153.12536660474885,44.117233533232934,12.604043709932238,24.061619862854524,9.158620189842958,-8.219374615078445,-5.955111361756008,-5.669757003510937,-14.042132385212534,-3.6792313770115905,-3.5793196422635245,-7.701582527573963,-3.545902793065394,-5.509456750439281,-1.1908119953743324,-4.9126631111174515,-12.40964736973466,-5.5171801480209615,-3.3957450445923247,-9.457588829524044,stressful
-299.3548278808594,96.68963623046875,-8.40114974975586,42.87998962402344,3.113851547241211,-16.490795135498047,-10.419539451599121,-3.9397618770599365,-26.42811393737793,9.401782989501953,-13.85082721710205,-7.524809837341309,1.668399691581726,-10.62058162689209,3.6937479972839355,-11.13969612121582,-19.080272674560547,3.476883888244629,-13.691377639770508,-12.032636642456055,stressful
-211.2713623046875,109.5947265625,-2.152657985687256,43.03596496582031,-28.43160629272461,-10.236148834228516,-14.92405891418457,19.755144119262695,-9.832671165466309,1.1565390825271606,-2.7516355514526367,-8.281840324401855,7.184354782104492,-6.859830856323242,-2.3932383060455322,4.370743751525879,-17.909955978393555,3.461790084838867,-13.252589225769043,-3.6135830879211426,painful
-116.05002233300118,39.661455159874336,14.408915695199093,20.580434173949385,-5.573669167913277,-14.022050339282485,-6.303290855941067,3.4841706785279363,-1.5223843033858886,-2.8404517412004044,-0.9921174607851326,-4.0641734113520265,0.10341987223669119,-2.051615915353688,-1.0878078527382182,-0.31390593235324665,-5.7759623966085165,-3.9629821678843906,-5.008926652485872,-5.751882858608885,painful
-267.5193786621094,93.68125915527344,4.352872371673584,36.807003021240234,-28.123918533325195,-12.293990135192871,-10.096087455749512,16.697338104248047,-11.153491020202637,-0.9181600213050842,-4.994585990905762,-4.8994855880737305,7.360678672790527,-8.483741760253906,-0.21352918446063995,-6.424308776855469,-14.312003135681152,2.0911991596221924,-13.718814849853516,-2.5884737968444824,painful
-219.31378173828125,87.6658706665039,3.4048635959625244,41.4768180847168,-26.25075340270996,-14.02503490447998,3.0533530712127686,2.0015146732330322,-13.451639175415039,3.379411458969116,-20.757198333740234,5.8240203857421875,-11.735898971557617,1.7968508005142212,-15.32880687713623,-18.717859268188477,-5.010698318481445,-7.8306565284729,-13.387428283691406,-1.2633605003356934,angry
-117.30240659352279,27.081597376544583,12.292580018623186,22.876368572355577,-7.263531373344531,-9.81701199941823,0.9905389350110226,-3.691869053644802,-5.671933020347869,-1.706443119663257,-6.280266789517319,-2.6324989063689817,-5.326476152105324,-2.273657261070778,-6.431013493217475,-11.422888372464302,-4.833969197578876,-7.267559669230699,-8.356665338070227,-2.162549236759065,angry
-270.8530578613281,76.65416717529297,7.011951923370361,39.55725860595703,-33.22221755981445,-13.722651481628418,4.348594665527344,-2.6679177284240723,-10.706971168518066,-0.7674830555915833,-18.767099380493164,7.518332481384277,-14.258463859558105,3.017019510269165,-22.58468246459961,-13.293562889099121,-5.691057205200195,-9.544529914855957,-10.94206428527832,1.1915340423583984,angry
-224.51817321777344,110.44424438476562,-6.866481304168701,44.53626251220703,-11.466947555541992,-18.153684616088867,-7.784844398498535,22.998390197753906,-14.661600112915039,8.179680824279785,-0.8219884037971497,-10.960814476013184,3.6874263286590576,-3.7271320819854736,-2.3744115829467773,0.03678104281425476,-16.283626556396484,-1.682664155960083,-8.137181282043457,-7.603620529174805,angry
-156.09905490432996,53.899579952885134,11.465314878472771,29.131082525111665,-0.4225137608484991,-17.98232903390406,-0.06301937459636464,8.227775438993964,-5.208864490193099,1.9733458672567334,-1.0004736133100283,-6.247071412650181,0.11774130399447763,-2.7173234654368983,-1.456128077659337,-2.671220414174798,-8.496868610027189,-6.621808914322425,-4.950602274096629,-6.592555139364955,angry
-280.1292419433594,99.71954345703125,-5.072211742401123,44.911075592041016,-16.62657356262207,-21.435319900512695,-2.887612819671631,21.79937744140625,-15.25661849975586,10.018775939941406,-6.718598365783691,-7.6561455726623535,5.631087779998779,-4.759962558746338,-1.471559762954712,-6.3238115310668945,-16.51870346069336,-2.5310397148132324,-9.30015754699707,-7.515227317810059,angry
-227.81602478027344,131.54974365234375,-30.943531036376953,13.640034675598145,-4.159762859344482,-16.856395721435547,-18.965702056884766,-13.315302848815918,-23.127408981323242,2.541386127471924,-18.504199981689453,-4.8213067054748535,5.718815326690674,-14.345925331115723,-8.14656925201416,-2.512732982635498,-17.95792579650879,-0.40454956889152527,-8.105586051940918,-4.283154010772705,stressful
-139.85670213372558,56.89177790385973,4.32537770346118,1.127391069543623,-3.562976552305077,-10.71290199256415,-13.43871264169109,-14.748644606597498,-11.768906255725353,-7.223655499278327,-9.126926390906744,-3.3982193897845954,1.2389660763456458,-6.552922991272805,-7.242621774059747,-4.9063289496729725,-8.278453566827524,-4.790638344880177,-3.136366294552,-5.392818611554621,stressful
-283.4945068359375,125.27532958984375,-32.081661224365234,12.225137710571289,-8.47252082824707,-17.09403419494629,-20.573190689086914,-17.054460525512695,-20.482641220092773,0.6590107083320618,-20.085542678833008,0.6646130681037903,2.369541645050049,-17.037010192871094,-5.095382213592529,-6.96631383895874,-14.132085800170898,-1.1182382106781006,-11.414134979248047,-7.960771083831787,stressful
-207.5078887939453,98.42046356201172,-0.15701985359191895,53.800350189208984,-20.33690643310547,-3.5526657104492188,-5.285972595214844,14.701973915100098,-20.691560745239258,6.05884313583374,-12.83969783782959,-1.7289812564849854,3.8046865463256836,-8.488234519958496,1.5451897382736206,9.682031631469727,-19.957515716552734,-3.707548141479492,-4.36158561706543,-2.084291696548462,painful
-140.1953105145535,45.06813434388994,17.59212989715881,31.153059959064365,-1.7240545887867313,-7.639298744397199,0.9607593070279185,0.5531348151368729,-7.195317331761315,-1.6811673346074028,-7.088565854938086,-2.1202589868303368,2.6775017524951665,-6.613171238778518,0.2905022019065105,4.12112367553511,-9.819545039344911,-6.723708062809179,-1.8707528321331495,-4.644933000257062,painful
-264.34124755859375,88.91333770751953,1.6690343618392944,55.38682556152344,-23.619882583618164,-3.5312793254852295,-5.15924596786499,10.710716247558594,-21.97007942199707,8.573342323303223,-16.763778686523438,5.926909446716309,-0.2680451571941376,-7.414615154266357,3.9066295623779297,2.9269564151763916,-23.66815185546875,0.5859144926071167,-6.929038047790527,-1.6167465448379517,painful
-190.12289428710938,117.6487808227539,-7.737240314483643,63.67329025268555,-12.315970420837402,-10.232282638549805,-6.07110595703125,4.900562286376953,-19.80609893798828,6.522736072540283,-19.993497848510742,-1.426883578300476,-4.591684341430664,-12.687132835388184,8.134265899658203,-0.9975691437721252,-20.224689483642578,2.366039752960205,-6.700129508972168,-10.681450843811035,angry
-127.15526509502446,60.31514944816398,19.36417634436535,37.65435328986521,1.6329884329001254,-10.985790398097533,0.04742405344852142,-5.806784193782996,-9.393777455076266,-3.4513238943853954,-9.83900900413025,-6.503383606332308,-4.833914619671649,-8.307499894166346,4.6449286920179444,-2.289725339264534,-15.089437030471505,-2.2059872681966146,-3.417628766426859,-11.809752693687376,angry
-244.95782470703125,106.70209503173828,-2.12092924118042,62.63630294799805,-17.179529190063477,-10.059552192687988,-3.4711740016937256,0.2211594581604004,-19.993240356445312,3.4137282371520996,-22.0238094329834,1.0992579460144043,-8.269622802734375,-8.150821685791016,9.905740737915039,-9.555746078491211,-16.967897415161133,6.367598533630371,-10.541876792907715,-10.527202606201172,angry
-216.3103790283203,85.52698516845703,12.988523483276367,36.53905487060547,-27.34358024597168,-0.8048081398010254,4.167123317718506,-1.6677870750427246,-16.815486907958984,6.2128496170043945,-15.256441116333008,12.880300521850586,-12.691110610961914,1.8714433908462524,-1.5951652526855469,-19.569242477416992,-3.9121317863464355,3.2591397762298584,-9.782217025756836,-0.17770978808403015,painful
-186.3236557121531,58.98365388848372,21.224295257087064,29.449997721372373,-18.006828250284727,-5.1402482862330805,4.928418862172168,-5.374098216712676,-8.990400648652194,-1.5828558777178483,-8.199381414237658,6.7196939874643755,-8.359297770493097,-1.196103835418722,-0.9791707994199313,-16.718185407990397,-5.104979231447902,1.192485183921678,-7.062608140292667,-1.8460752700799539,painful
-273.2177734375,76.22891998291016,15.687812805175781,36.03221893310547,-30.64361572265625,0.8322887420654297,3.465111017227173,-6.1240129470825195,-14.537999153137207,3.1676673889160156,-12.88373851776123,13.994345664978027,-16.733022689819336,6.628709316253662,-9.530380249023438,-17.981124877929688,0.5873448252677917,1.2881122827529907,-10.062546730041504,1.77267587184906,painful
-187.55960083007812,75.40823364257812,-12.929888725280762,44.449649810791016,-14.402165412902832,-30.125661849975586,-13.417572975158691,13.57890796661377,-25.210145950317383,7.0848708152771,-14.733644485473633,-4.597307205200195,-7.127843379974365,-8.490161895751953,-0.2123573273420334,1.9102449417114258,-21.396881103515625,-6.199220657348633,-11.472172737121582,-7.597692489624023,angry
-124.95872059539268,33.734352376150795,4.418443226435921,25.14837068887356,-4.07116339555536,-22.728690234765455,-6.345695822665908,2.7564886147646113,-13.685423734225685,-1.8759451526255866,-4.886324300402603,-6.108226491065849,-2.525654462576541,-7.627979689031782,0.005959968008102809,-1.0867689319910605,-11.900592736666296,-6.874122610497651,-6.582082593191752,-9.355403662090644,angry
